timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z
1733148897.1757011,0.0,0.0,0.0,-0.009292159999999994,0.023338069999998545,-0.014199370000000267,-0.009292159999999994,0.023338069999998545,-0.014199370000000267,0.0015660699999999472,-4.600000000076765e-07,0.0012323600000002655,0.0919858368332635,0.6899862832946796,0.0,-0.026840664274657238,0.5755233720934352,-0.9127387895234662,-0.026840664274657238,0.5755233720934352,-0.9127387895234662,-0.5046648629673369,-0.03171792776907186,-3.918368922451593e-05
1733148897.1882067,0.0,0.0,0.0,-0.008610159999999995,0.030253069999997884,-0.0049673700000003596,-0.008610159999999995,0.030253069999997884,-0.0049673700000003596,-0.0005199300000000573,0.00015253999999999268,0.002213360000000164,0.0896267003277513,0.6964078708380503,0.0,-0.018698285929648405,0.5959308010304158,-0.883750576298165,-0.018698285929648405,0.5959308010304158,-0.883750576298165,-0.4945392661568209,-0.032274703849239965,0.0015235995742090827
1733148897.2007375,0.0,0.0,0.0,-0.0029981599999999962,-0.030170930000001484,-0.00957137000000019,-0.0029981599999999962,-0.030170930000001484,-0.00957137000000019,7.90699999999589e-05,-0.0002884600000000112,-0.0017456399999997707,0.088535718349447,0.6976340166946364,0.0,-0.016790573517390918,0.6058129186998508,-0.862987036532509,-0.016790573517390918,0.6058129186998508,-0.862987036532509,-0.48415112925522885,-0.03198820559743302,0.0023383655212986963
1733148897.2131786,0.0,0.0,0.0,-0.0007891599999999936,-0.007785930000001606,-0.004359370000000196,-0.0007891599999999936,-0.007785930000001606,-0.004359370000000196,0.0010090699999999453,-0.0002844600000000072,0.0012363600000002695,0.08432643992695585,0.6918537603528758,0.0,-0.005853084965872481,0.6307702113389964,-0.8970217668551322,-0.005853084965872481,0.6307702113389964,-0.8970217668551322,-0.4981783684228165,-0.03249238235314461,0.0029826964654518194
1733148897.2257202,0.0,0.0,0.0,-0.004079159999999995,0.02880706999999827,0.01262662999999975,-0.004079159999999995,0.02880706999999827,0.01262662999999975,-0.0005369300000000465,-0.0005174600000000112,0.0017383600000001609,0.08468462039086774,0.6893308552425713,0.0,0.009277797866238755,0.5681612770879301,-0.9230982508727855,0.009277797866238755,0.5681612770879301,-0.9230982508727855,-0.509936272698683,-0.03194859511048998,-0.004096241418870275
1733148897.2381952,0.0,0.0,0.0,-0.015698159999999996,0.008618069999998035,-0.02253937000000028,-0.015698159999999996,0.008618069999998035,-0.02253937000000028,-0.00027393000000006107,0.0002765399999999918,-0.0006836399999997633,0.08360058226215233,0.6872491975349547,0.0,0.011493686726479917,0.5770213122201093,-0.9515965031719544,0.011493686726479917,0.5770213122201093,-0.9515965031719544,-0.5236618165576813,-0.03182540858815094,-0.004285414288116001
1733148897.250719,0.0,0.0,0.0,0.016111840000000006,0.007394069999999253,-0.009781370000000233,0.016111840000000006,0.007394069999999253,-0.009781370000000233,0.0004810699999999446,-0.0001424600000000109,0.001554360000000199,0.08584803649441926,0.6855754968743596,0.0,-0.0012676054322600383,0.5822766718169876,-0.9693505279707622,-0.0012676054322600383,0.5822766718169876,-0.9693505279707622,-0.5315581333063247,-0.032082524906718306,-0.0026807585780894176
1733148897.2632294,0.0,0.0,0.0,0.003708840000000005,0.022421069999999155,0.0030126299999997386,0.003708840000000005,0.022421069999999155,0.0030126299999997386,0.0008740699999999491,-0.000269460000000013,0.001038360000000238,0.08880733932495374,0.6888870880926442,0.0,-0.02266656557081,0.6130166560673607,-0.9474216559601651,-0.02266656557081,0.6130166560673607,-0.9474216559601651,-0.5228432248601699,-0.032709368832392116,0.0028279276196855625
1733148897.2757125,0.0,0.0,0.0,0.016697840000000005,-0.01680093000000138,-0.01961137000000024,0.016697840000000005,-0.01680093000000138,-0.01961137000000024,-0.0007359300000000513,-0.0006754600000000097,0.0019513600000001796,0.09105423309966021,0.6941332982403173,0.0,-0.04560689032744686,0.6624397633582365,-0.9236419474912925,-0.04560689032744686,0.6624397633582365,-0.9236419474912925,-0.5149925836096949,-0.03312079143583055,0.01028844317474047
1733148897.288157,0.0,0.0,0.0,-0.023606159999999994,-0.04437293000000153,-0.012088370000000292,-0.023606159999999994,-0.04437293000000153,-0.012088370000000292,-0.0012379300000000537,0.0003875399999999918,-0.0012396399999997643,0.09240837592826565,0.6919059257085308,0.0,-0.06080833163390562,0.6758454862206873,-0.9157035413651823,-0.06080833163390562,0.6758454862206873,-0.9157035413651823,-0.5087476618228125,-0.032495897587573,0.014696745086291986
1733148897.300734,0.0,0.0,0.0,0.024447840000000005,0.021195069999998317,0.024569629999999787,0.024447840000000005,0.021195069999998317,0.024569629999999787,0.0006570699999999541,-0.0006774600000000117,0.0014963600000001964,0.095016491313305,0.6922830584365881,0.0,-0.07243589860798189,0.6791355540541513,-0.940397526555463,-0.07243589860798189,0.6791355540541513,-0.940397526555463,-0.5229933375925293,-0.032801738284562294,0.015100085832046039
1733148897.313201,0.0,0.0,0.0,0.019885840000000005,0.03809306999999951,-0.022650370000000253,0.019885840000000005,0.03809306999999951,-0.022650370000000253,0.000982069999999946,5.539999999991385e-06,0.0021683600000002023,0.09133108251603311,0.6901239835432217,0.0,-0.051441232439647815,0.6548569768807817,-0.9711982451820748,-0.051441232439647815,0.6548569768807817,-0.9711982451820748,-0.5373996749161438,-0.033083688334829865,0.011006010873231296
1733148897.3257656,0.0,0.0,0.0,0.015998840000000004,0.022290069999999496,-0.0049633700000002445,0.015998840000000004,0.022290069999999496,-0.0049633700000002445,0.0007590699999999451,-0.0002704600000000071,0.0016683600000002574,0.07395052601880195,0.6939722194927349,0.0,0.025410646605805817,0.6988012247547226,-0.9813226193364881,0.025410646605805817,0.6988012247547226,-0.9813226193364881,-0.547995683119012,-0.03390427815485564,0.004897700086838281
1733148897.33821,0.0,0.0,0.0,0.010245840000000004,-0.0073449300000012485,-0.007003370000000286,0.010245840000000004,-0.0073449300000012485,-0.007003370000000286,-0.0005649300000000468,-0.0001404600000000089,-0.0022866399999997844,0.08781405536392037,0.6881013931134168,0.0,-0.03233002145651776,0.6510977959888021,-1.020819307222949,-0.03233002145651776,0.6510977959888021,-1.020819307222949,-0.5624058578006274,-0.034165255741464826,0.008190089204796911
1733148897.3507233,0.0,0.0,0.0,-0.006818159999999993,0.039771069999999575,-0.04155837000000018,-0.006818159999999993,0.039771069999999575,-0.04155837000000018,0.0003710699999999456,0.0004225399999999921,-0.0020056399999998087,0.08947354162268513,0.6890073811898612,0.0,-0.03541122270738219,0.6364521492886114,-0.991604784754087,-0.03541122270738219,0.6364521492886114,-0.991604784754087,-0.547274304314539,-0.03368724807200766,0.007120877850378049
1733148897.363193,0.0,0.0,0.0,0.0037908400000000054,0.030007069999999025,-0.011907370000000306,0.0037908400000000054,0.030007069999999025,-0.011907370000000306,0.0006970699999999386,-0.00025946000000000996,0.0013243600000002465,0.0866032612724329,0.6960568505358983,0.0,-0.03236147410393791,0.6898235068919915,-0.9459636877356982,-0.03236147410393791,0.6898235068919915,-0.9459636877356982,-0.5292217618956785,-0.034259911917172835,0.01169450126935059
1733148897.3756995,0.0,0.0,0.0,0.020850840000000002,0.0231090699999994,-0.03648737000000035,0.020850840000000002,0.0231090699999994,-0.03648737000000035,0.0003800699999999546,4.539999999990385e-06,0.0009313600000001587,0.08346747508491426,0.6984550585051219,0.0,-0.027100981155289257,0.7209736830178068,-0.9367498496577266,-0.027100981155289257,0.7209736830178068,-0.9367498496577266,-0.5265711205100138,-0.03432734676062924,0.013917968294506594
1733148897.3881981,0.0,0.0,0.0,-0.018472159999999994,-0.014376930000000954,0.004875629999999687,-0.018472159999999994,-0.014376930000000954,0.004875629999999687,0.0013620699999999375,0.00024353999999999348,0.002306360000000174,0.08859180081971196,0.696924289919443,0.0,-0.04482452939144501,0.7039250687967631,-0.941356864005116,-0.04482452939144501,0.7039250687967631,-0.941356864005116,-0.5275552587935969,-0.03446504053718989,0.01436471386086497
1733148897.400722,0.0,0.0,0.0,-0.007369159999999996,0.022244069999998395,-0.012980370000000185,-0.007369159999999996,0.022244069999998395,-0.012980370000000185,-0.00017293000000004333,-0.00038546000000001107,-0.0003026399999997986,0.08580719019255044,0.6971699919895026,0.0,-0.02415748268325666,0.6790963091226426,-0.9128726393894862,-0.02415748268325666,0.6790963091226426,-0.9128726393894862,-0.5118701766894264,-0.033930720347448005,0.009568731866254319
1733148897.4132383,0.0,0.0,0.0,-0.02406815999999999,-0.005890930000001404,-0.017260370000000247,-0.02406815999999999,-0.005890930000001404,-0.017260370000000247,-0.00019793000000004057,0.0005345399999999931,-0.0010996399999997353,0.0933432890364394,0.694744599734291,0.0,-0.03977959500829621,0.6135923784931946,-0.91455247358235,-0.03977959500829621,0.6135923784931946,-0.91455247358235,-0.5102144431871,-0.0340244354459555,0.006316234549263237
1733148897.4257438,0.0,0.0,0.0,0.005932840000000005,-0.038232930000001275,-0.014033370000000378,0.005932840000000005,-0.038232930000001275,-0.014033370000000378,-0.00020593000000004857,-0.0005584600000000106,-0.0024706399999997464,0.09340559001725844,0.6925673986753305,0.0,-0.04023274483958188,0.6052133867001994,-0.9173713461319044,-0.04023274483958188,0.6052133867001994,-0.9173713461319044,-0.5097520131028306,-0.033440977267296,0.005683044135810711
1733148897.4381964,0.0,0.0,0.0,-0.008652159999999996,0.022236069999999053,-0.014044370000000361,-0.008652159999999996,0.022236069999999053,-0.014044370000000361,0.0006900699999999593,-0.00039246000000001113,0.0012253600000001752,0.09752846907810503,0.6883926238342643,0.0,-0.0580671362519755,0.5758382517294715,-0.9340919624834335,-0.0580671362519755,0.5758382517294715,-0.9340919624834335,-0.5152908655641091,-0.03251280215281571,0.005239705975937855
1733148897.450721,0.0,0.0,0.0,0.000120840000000004,-0.02976593000000083,-0.013167370000000345,0.000120840000000004,-0.02976593000000083,-0.013167370000000345,0.00046706999999995835,-2.5460000000011862e-05,-0.0002616399999998409,0.09516958751108157,0.6905967299166158,0.0,-0.05213956897255151,0.5852796355213108,-0.9255821887769538,-0.05213956897255151,0.5852796355213108,-0.9255821887769538,-0.5125490695975644,-0.03189778043038456,0.006324760667679282
1733148897.4632242,0.0,0.0,0.0,0.007094840000000005,0.029731069999999526,-0.015161370000000396,0.007094840000000005,0.029731069999999526,-0.015161370000000396,0.001308069999999939,-0.0003984600000000102,0.002426360000000183,0.09351261485379109,0.6915513782702398,0.0,-0.04714008564354079,0.5968248902934135,-0.8925059575431228,-0.04714008564354079,0.5968248902934135,-0.8925059575431228,-0.49529110484865374,-0.029798290046758612,0.005173415875660232
1733148897.475737,0.0,0.0,0.0,0.016957840000000005,-0.02994193000000145,-0.008116370000000206,0.016957840000000005,-0.02994193000000145,-0.008116370000000206,0.0007220699999999358,-0.00016746000000000816,-0.0008516399999998203,0.09056572566461024,0.6912194259400591,0.0,-0.04079120385897502,0.6184860544901559,-0.903142655377858,-0.04079120385897502,0.6184860544901559,-0.903142655377858,-0.5008522923650323,-0.029737162998484404,0.0061355023977806055
1733148897.4882135,0.0,0.0,0.0,-0.021481159999999992,-0.0006849300000011382,0.00280662999999981,-0.021481159999999992,-0.0006849300000011382,0.00280662999999981,2.7069999999934646e-05,-0.00026646000000001,0.0020953600000002126,0.08986345205550439,0.6920955374368468,0.0,-0.04202923319397149,0.6347083019162889,-0.9155107485221778,-0.04202923319397149,0.6347083019162889,-0.9155107485221778,-0.508511852492149,-0.03045812483839693,0.00817769597529114
1733148897.5007386,0.0,0.0,0.0,-0.027999159999999995,0.02467106999999924,-0.024344370000000337,-0.027999159999999995,0.02467106999999924,-0.024344370000000337,0.00016606999999993488,0.0005525399999999903,-0.0015426399999998175,0.08554334300834347,0.702302512922179,0.0,-0.018642050909763282,0.6425232256403475,-0.8913659435831247,-0.018642050909763282,0.6425232256403475,-0.8913659435831247,-0.5043017155151006,-0.03232858130969365,0.007088752193746922
1733148897.5132232,0.0,0.0,0.0,-0.0016461599999999937,-0.03104893000000164,-0.004530370000000339,-0.0016461599999999937,-0.03104893000000164,-0.004530370000000339,0.002102069999999956,-0.000707460000000007,0.0016243600000002134,0.08582720959536863,0.7024658316218935,0.0,-0.01781422985976914,0.6354243954768946,-0.8848829055982449,-0.01781422985976914,0.6354243954768946,-0.8848829055982449,-0.5007675065923964,-0.032360599704559914,0.006613241508962606
1733148897.5257556,0.0,0.0,0.0,0.007835840000000004,0.02157306999999964,0.005022629999999806,0.007835840000000004,0.02157306999999964,0.005022629999999806,0.00045106999999994235,-0.0005334600000000134,0.0017403600000002184,0.08606506100454295,0.7017637784723184,0.0,-0.01635061210081249,0.6214058301708472,-0.8686297031852368,-0.01635061210081249,0.6214058301708472,-0.8686297031852368,-0.49097262538028247,-0.03136334108551136,0.0049653037815126505
1733148897.5381706,0.0,0.0,0.0,-0.010789159999999996,0.015277069999998893,-0.009328370000000197,-0.010789159999999996,0.015277069999998893,-0.009328370000000197,-0.00012093000000004683,-0.00025746000000000796,-0.0020346399999997544,0.08650418991465421,0.7001002956600141,0.0,-0.0158112229441452,0.608523703121844,-0.8778212759369944,-0.0158112229441452,0.608523703121844,-0.8778212759369944,-0.49458193180747295,-0.031034815568839847,0.0037202837399399366
1733148897.5507057,0.0,0.0,0.0,-0.023329159999999995,0.007812069999999061,-0.0218373700000003,-0.023329159999999995,0.007812069999999061,-0.0218373700000003,-0.0006909300000000618,-0.00011646000000001266,-0.0013506399999997365,0.08652280836199136,0.692791821210052,0.0,-0.02980621481473019,0.6513426734986918,-0.93713055183182,-0.02980621481473019,0.6513426734986918,-0.93713055183182,-0.5210478595774538,-0.0322335713516086,0.009414075489767047
1733148897.563195,0.0,0.0,0.0,-0.010856159999999993,-0.03810493000000115,-0.009507370000000348,-0.010856159999999993,-0.03810493000000115,-0.009507370000000348,-0.0010059300000000437,-0.00028046000000001015,-0.001524639999999744,0.08951527121403897,0.6914824735370613,0.0,-0.056390370975451506,0.6990613728040511,-0.9941432659091605,-0.056390370975451506,0.6990613728040511,-0.9941432659091605,-0.5514825073468699,-0.034433468512211886,0.016951043207268042
1733148897.5757296,0.0,0.0,0.0,0.0008928400000000059,0.013694069999998781,-0.0036913700000003047,0.0008928400000000059,0.013694069999998781,-0.0036913700000003047,-0.0007359300000000513,-0.0006564600000000115,0.00046036000000015953,0.09460678590591022,0.6918686966369487,0.0,-0.0790892640051008,0.6893846498609235,-0.9893440728078229,-0.0790892640051008,0.6893846498609235,-0.9893440728078229,-0.5495852603570602,-0.03434035461126566,0.018870171762273288
1733148897.588221,0.0,0.0,0.0,0.0006918400000000061,-0.006952930000001523,-0.003130370000000271,0.0006918400000000061,-0.006952930000001523,-0.003130370000000271,-6.993000000005134e-05,0.00012353999999999143,-0.0006716399999997513,0.09235406671355265,0.6951426758927666,0.0,-0.06608141364951521,0.6948117680790826,-0.957334284153794,-0.06608141364951521,0.6948117680790826,-0.957334284153794,-0.534870611118052,-0.03392411624050361,0.017409309112599684
1733148897.600701,0.0,0.0,0.0,0.008260840000000004,0.022496069999998092,-0.01370037000000024,0.008260840000000004,0.022496069999998092,-0.01370037000000024,0.0011090699999999343,-0.00040246000000000726,0.0002673600000001608,0.09572450044153993,0.6944063524877498,0.0,-0.07350831354995654,0.6729920530188956,-0.9212751036447117,-0.07350831354995654,0.6729920530188956,-0.9212751036447117,-0.5143344381833989,-0.03320460627823513,0.016159564712622865
1733148897.613212,0.0,0.0,0.0,0.028487840000000004,-0.008221930000001265,-0.012682370000000276,0.028487840000000004,-0.008221930000001265,-0.012682370000000276,0.00020606999999994713,-0.0002854600000000082,0.002046360000000247,0.09412067467718957,0.692507187789713,0.0,-0.05731934526424619,0.6226055910168499,-0.9312734227822917,-0.05731934526424619,0.6226055910168499,-0.9312734227822917,-0.5176581485988796,-0.03218436641463909,0.010236401021470765
1733148897.625721,0.0,0.0,0.0,0.0004908400000000063,-0.06001693000000152,-0.0072463700000002795,0.0004908400000000063,-0.06001693000000152,-0.0072463700000002795,0.0007560699999999421,-0.00018046000000000728,-0.0016656399999998017,0.0910341036489801,0.6927805489599893,0.0,-0.03900224175638767,0.6158378820796868,-0.9395546683133637,-0.03900224175638767,0.6158378820796868,-0.9395546683133637,-0.5222148662513084,-0.032632523767056214,0.007194223201350635
