timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734363844.7289715,0.017787588249499664,0.010917733553396702,0.0,-0.48704543999999994,-0.13580025999999723,-5.668778849999999,-0.48704543999999994,-0.13580025999999723,-5.668778849999999,0.74504942,0.23564368,-0.05925578999999992,0.02637970803114717,0.056772015789607104,0.0,-0.022391478067581905,-0.09391217986096478,-5.6479648277033485,-0.022391478067581905,-0.09391217986096478,-5.6479648277033485,0.7130755349305071,0.18424141618185969,-0.17509237919503245,0.026849448345512505,0.015760749616894276,2.0816681711721685e-17,0.23793657649612254,-4.50797019427724,-0.03954498515316078,3.669770493584237,-0.3984517682683099,1.3470082390200135,-0.20753502184731534,-0.7893281143859562,-0.000218425481752927,-0.568285372618089,-0.011513357738733073,0.10176806823803962,0.04108470299723554,0.0,-0.004712310293894323,-0.6796685577579434,-0.02673321737142783,0.5256862266120664,-0.03232873139690281,0.12933111449555662,0.0,0.009133987254021939,-0.39968995384821016,-0.007149775940883181,0.1119616342802182,4.175053041700008e-11,0.08800000001685322,0.0,0.0008370508157880263,-0.998079787339877,-0.04279088238188274,0.9982822911069065,-0.04398207258618732,0.9530664295923882,4.102068570306623e-10,0.8573881185456367,-0.031160178512615152,0.971730564776448,0.032277506915270204,-0.13845178613900014,-0.3027612603752621,0.0,0.5146697130419713,0.053532993365283714,-0.2321823633789294,-0.0488940672237455,-0.9893920760780046,3.860577459744193e-10,-1.0,0.013349972770989371,0.00911963946025196,0.0014835464781555174,0.7736536509080156,0.6256493197749391,0.059963031780927795,0.08017101671735143
1734363844.74149,0.017516687677206794,0.010623932020232485,0.0,-0.48458144,-0.07317825999999705,-5.66375285,-0.48458144,-0.07317825999999705,-5.66375285,0.74554342,0.23687068,-0.056527789999999856,0.02646881002632787,0.05626438008747207,0.0,-0.0634110837763916,-0.10235384766516065,-5.639762582172083,-0.0634110837763916,-0.10235384766516065,-5.639762582172083,0.7129481855199993,0.1838558071231848,-0.1642674513960764,0.026818280595924004,0.015425899051807496,-4.85722573273506e-17,0.2607901357850886,-4.4985739989711115,-0.026383024809413333,3.6645270351507926,-0.4004878435224816,1.3466757146108774,-0.20713813656344846,-0.7893283907735531,-0.00021801306597132517,-0.568284810019039,-0.011513659943811644,0.10176823330970097,0.041084702238044724,0.0,-0.0047130445425216105,-0.6796694415453887,-0.02673370147445644,0.5256862353787651,-0.0323287831776509,0.12933111473672929,0.0,0.009134168411530544,-0.3996889577367412,-0.0071495785533478365,0.11196109998507445,4.175059821967618e-11,0.08800000001685322,0.0,0.0008363008265649709,-0.998079747781916,-0.04279176254288162,0.9982822422743243,-0.043982498378048,0.953066431369637,4.102068570306623e-10,0.8573909017123773,-0.031160864181006487,0.9717298358264712,0.03227815125459699,-0.13845312931179973,-0.3027612547806356,0.0,0.5146650777561694,0.053533331776374246,-0.2321852519501034,-0.04889463888129774,-0.9893918691904614,3.8605774670345894e-10,-1.0,0.014477899878427403,0.008624035827690335,0.0019539192145412443,0.7731917384414528,0.6252632302905978,0.06311239203547747,0.08507205430698822
1734363844.753962,0.017232682266933447,0.011198666653286615,0.0,-0.50563744,-0.036768259999997,-5.754389849999999,-0.50563744,-0.036768259999997,-5.754389849999999,0.7543644199999999,0.24215567999999998,-0.051909789999999845,0.027709944918127456,0.06280481365479244,0.0,-0.040113793582646995,-0.0755805317210001,-5.654880443117487,-0.040113793582646995,-0.0755805317210001,-5.654880443117487,0.7114923520982315,0.18731663141782662,-0.17091480482121235,0.026432448262854846,0.016082874219607274,-3.469446951953614e-17,0.2501383401880472,-4.518093310852724,-0.03444573820602985,3.673882159749874,-0.4020335627604544,1.348512336507217,-0.21141614070936884,-0.7893274554336888,-0.00021836770012357426,-0.5682863910386121,-0.01151249758062531,0.10176790884618772,0.041085010838072776,0.0,-0.004711893944525421,-0.6796672800362521,-0.02673216792427452,0.5256862268569606,-0.03232894744141149,0.1293310167031453,0.0,0.009133272442458637,-0.3996909502148003,-0.007149887170302679,0.11196188984596456,4.1750464988795446e-11,0.08800000001685335,0.0,0.0008370909811907488,-0.9980799429025206,-0.04278907414006497,0.9982823509146572,-0.04398218883260396,0.9530657089408678,4.102068570306623e-10,0.8573860072562242,-0.031159073113574784,0.9717316938319241,0.03227586877595878,-0.13845100999317958,-0.3027635289149617,0.0,0.5146732301566882,0.05353073638951999,-0.23217797125648157,-0.04889392750702635,-0.9893921795210238,3.8605745035822413e-10,-1.0,0.01432741481591071,0.008613564449351685,0.0019154787906481285,0.7728187529436548,0.6257079138301744,0.0633533112487778,0.08501258508433171
1734363844.7664876,0.016849308662606616,0.010868150132723825,0.0,-0.49973344,-0.14527925999999702,-5.738104849999999,-0.49973344,-0.14527925999999702,-5.738104849999999,0.75477442,0.24394368,-0.058435789999999876,0.025881634745760773,0.07147201012711281,0.0,-0.04376505331759917,-0.08172002628572583,-5.64512321317718,-0.04376505331759917,-0.08172002628572583,-5.64512321317718,0.7130139717142832,0.1894122896571917,-0.16978419295209157,0.02597064576714382,0.015587869937842086,2.0816681711721685e-17,0.25309800205429506,-4.510382277560619,-0.03374159014581948,3.66948004970607,-0.4041492688816806,1.3483582909092646,-0.213436074558473,-0.789327806377659,-0.00021680019463216071,-0.5682857978333888,-0.011515253021406205,0.10176801747176456,0.041084412686900974,0.0,-0.004714349658834872,-0.6796677060878261,-0.026735208103720723,0.525686154658758,-0.03232846377805783,0.1293312067182792,0.0,0.00913420513226025,-0.39969072587617593,-0.007149959451234034,0.11196201382637382,4.1750509525641854e-11,0.0880000000168531,0.0,0.0008349910886159204,-0.9980796155864332,-0.04279423582362085,0.9982821832326704,-0.04398144269781103,0.9530671091997763,4.102068570306623e-10,0.857387601580716,-0.03116343386692799,0.9717310526384751,0.032281106402867854,-0.13845088034309216,-0.30275912102128594,0.0,0.5146705775984766,0.053534300597459825,-0.23217970350225164,-0.04889389337759736,-0.9893922308318587,3.8605802475403004e-10,-1.0,0.015046624865748592,0.00831938513576258,0.0018703464090548128,0.7731002345410107,0.6248739909262593,0.06462004600071773,0.08759436323981436
1734363844.7789896,0.016311624167825917,0.01022010400355236,0.0,-0.5287314399999999,-0.1130992599999967,-5.701217849999999,-0.5287314399999999,-0.1130992599999967,-5.701217849999999,0.7537234199999999,0.24517068,-0.05830578999999991,0.02793453013616763,0.0663989226867045,0.0,-0.03251431515933545,-0.08174508218329546,-5.649768959820882,-0.03251431515933545,-0.08174508218329546,-5.649768959820882,0.7159456241399351,0.193269281062319,-0.1772354271544727,0.025309537521193998,0.015221079915188479,1.0408340855860843e-16,0.2526971570287798,-4.516454046402232,-0.033967484899576225,3.674931284460438,-0.40653342542763277,1.3499015283258997,-0.218823282922206,-0.7893280640044504,-0.00021383046855720164,-0.5682853316552741,-0.01151598563066324,0.10176810418205622,0.04108422872107551,0.0,-0.004717169428097051,-0.6796683654806257,-0.02673606675943006,0.5256861442055113,-0.03232833195621512,0.1293312651582293,0.0,0.009133291349285207,-0.3996903616601751,-0.007149910906138146,0.11196188376524659,4.1750545116817124e-11,0.08800000001685303,0.0,0.0008313514737300909,-0.9980797314014749,-0.04279570963661805,0.9982821321066518,-0.043981351127844855,0.9530675398552673,4.102068570306623e-10,0.857386836812914,-0.031165692754469843,0.9717305231779451,0.03228251000689031,-0.13845127459764536,-0.3027577653409214,0.0,0.514671857511825,0.05353082626574819,-0.23218164776961847,-0.0488940105151138,-0.9893921797322115,3.8605820141186543e-10,-1.0,0.014577039082851462,0.009575836842489416,0.0013487111324117507,0.7720572439011585,0.6268911819626956,0.06423095501436431,0.08251934642921213
1734363844.791473,0.01617486074369634,0.010270988669044218,0.0,-0.50845044,-0.09544125999999764,-5.709454849999998,-0.50845044,-0.09544125999999764,-5.709454849999998,0.75403442,0.24636967999999998,-0.05802178999999985,0.025612619825742287,0.06489814880146026,0.0,-0.026989544812282107,-0.10202511500627276,-5.651037441079029,-0.026989544812282107,-0.10202511500627276,-5.651037441079029,0.7209978720593213,0.19535701537418876,-0.1823740354121024,0.024831483687705436,0.01440942576912116,-6.938893903907228e-18,0.25346330548564555,-4.514339549261087,-0.032789055431589095,3.678190808070188,-0.4107833317453608,1.3518310352552243,-0.21921233146084493,-0.7893278514696117,-0.000212995398281568,-0.5682857120524296,-0.011515895531456424,0.10176814791536094,0.04108405443642073,0.0,-0.004718055419603861,-0.679667955610643,-0.02673586305704064,0.525686162299373,-0.03232819486867465,0.12933132052252114,0.0,0.009132668900799217,-0.39969066020407773,-0.007149874182865501,0.11196190033160637,4.175056305660959e-11,0.08800000001685296,0.0,0.0008299148763459725,-0.9980798245445012,-0.04279538515388187,0.9982821496405337,-0.04398116498862107,0.9530679478456271,4.102068570306623e-10,0.8573895535274874,-0.031165876964626475,0.9717309066150437,0.03228229386887149,-0.13845133523667913,-0.3027564810030085,0.0,0.5146673340549541,0.053528982338947005,-0.232180102805206,-0.048893795226376054,-0.9893921795210554,3.8605836877230865e-10,-1.0,0.014606993964635384,0.008719366597452094,0.0016134642484155748,0.7726689983674779,0.6257370757817174,0.0635642681865986,0.08599601597658924
1734363844.8045094,0.015941485183439588,0.010416412843320677,0.0,-0.49491743999999993,-0.09994925999999715,-5.711136849999999,-0.49491743999999993,-0.09994925999999715,-5.711136849999999,0.75312242,0.24783268,-0.05993778999999988,0.025662745108584104,0.062285014049405084,0.0,-0.05182728954262783,-0.10759828025297358,-5.665696589168918,-0.05182728954262783,-0.10759828025297358,-5.665696589168918,0.7210029941292768,0.19640530023941125,-0.17901193112288266,0.024695946985828027,0.014622089591412174,-6.938893903907228e-18,0.270733678385421,-4.521893337430998,-0.022463936707705107,3.6855026128811086,-0.4133879742861358,1.3531986551508743,-0.2211946489515945,-0.7893281073113831,-0.00021852765539415522,-0.5682855205558495,-0.011512378500980356,0.1017678603405859,0.041085204882821795,0.0,-0.004711835663792241,-0.6796683476232708,-0.026732194737133525,0.5256862159643764,-0.03232910013122119,0.12933095506014927,0.0,0.009133246083916816,-0.39969035668588826,-0.007149924938020226,0.11196187550114085,4.175044509146497e-11,0.08800000001685343,0.0,0.0008370726678798637,-0.9980799386804778,-0.04278908330558174,0.9982823481397836,-0.04398239656074351,0.9530652546815014,4.102068570306623e-10,0.857388532133451,-0.031158861322604117,0.9717308230276673,0.03227568045921092,-0.13845094400332444,-0.302764958868897,0.0,0.5146690240099894,0.053530938387556376,-0.23218161410378796,-0.0488941084734643,-0.9893921795210239,3.860572640179172e-10,-1.0,0.014202069034492837,0.008754551917499853,0.001545167777730283,0.7739137278336431,0.6242346147666035,0.06395842611200375,0.08542837542116348
1734363844.8164773,0.015449114029802952,0.010396879147381188,0.0,-0.49762443999999995,-0.1301292599999968,-5.670090849999999,-0.49762443999999995,-0.1301292599999968,-5.670090849999999,0.7483444199999999,0.24891468,-0.05873278999999987,0.023366406582571917,0.06095478048000873,0.0,-0.01772350338062678,-0.14798863259510808,-5.612836213808065,-0.01772350338062678,-0.14798863259510808,-5.612836213808065,0.7303896896940267,0.199995486228508,-0.1844746895682951,0.02351255961301671,0.011983028780684163,-6.245004513516506e-17,0.25012407908900675,-4.479196192628115,-0.036137797777531275,3.662086568147703,-0.4137613284874602,1.3515351699555271,-0.22398275314521496,-0.7893283833402501,-0.0002138046391613503,-0.5682851110291283,-0.011516034212570924,0.10176791652154044,0.04108432051959597,0.0,-0.004717217462747596,-0.6796684106798723,-0.026736108316822032,0.5256861132442466,-0.032328351866292,0.12933123599686566,0.0,0.009133000646964456,-0.3996908359599455,-0.007150146457092395,0.11196240208001619,4.1750468048130334e-11,0.08800000001685307,0.0,0.0008310622943351539,-0.9980797380345682,-0.04279569423023342,0.9982821485166292,-0.04398102323440199,0.9530673249594409,4.102068570306623e-10,0.8573887029566054,-0.031165693114045587,0.971730454899152,0.03228257257524281,-0.13844990183446426,-0.30275844182228073,0.0,0.5146687491754794,0.0535307023825508,-0.23218193637068113,-0.04889363415565284,-0.9893923864055566,3.860581132601239e-10,-1.0,0.012885381464429857,0.010401348158294965,0.0011191323199601921,0.7670395511347015,0.632958062810626,0.06522153919261996,0.08222267657672551
1734363844.8290315,0.015152887394075207,0.010367860099011805,0.0,-0.53585344,-0.11967925999999718,-5.66761485,-0.53585344,-0.11967925999999718,-5.66761485,0.74865142,0.25025867999999996,-0.05841178999999985,0.0246934307654348,0.06001442718830211,0.0,-0.01624112535607314,-0.12482802647234514,-5.65566015011115,-0.01624112535607314,-0.12482802647234514,-5.65566015011115,0.7282207359785651,0.2014663063251908,-0.18852799548488325,0.023645090292452903,0.013324576211702271,-6.938893903907228e-18,0.24931148669171838,-4.513417144756117,-0.036918229459061334,3.6840447565673604,-0.41563662359210324,1.3556177798641835,-0.2261009435739116,-0.7893281084743744,-0.00021875894309368246,-0.5682855628215148,-0.01151316552067994,0.10176782442969637,0.04108501874093316,0.0,-0.004711860785310492,-0.6796680920623236,-0.0267330034028875,0.5256861874066854,-0.032328927470696454,0.1293310141926173,0.0,0.00913376327250335,-0.3996906786866362,-0.0071500332186058,0.1119621387932406,4.1750430315998026e-11,0.08800000001685335,0.0,0.0008373900753009464,-0.9980797989402725,-0.04279043134558284,0.998282312245381,-0.04398198398875317,0.953065690440293,4.102068570306623e-10,0.8573882359521396,-0.031159777385522204,0.9717309190286063,0.03227714995416742,-0.13845033584865407,-0.30276358715269486,0.0,0.5146695169025843,0.053533010569453865,-0.23218096388179382,-0.048893871281087145,-0.9893922829635412,3.8605744276916146e-10,-1.0,0.012766412385498915,0.01007837449099469,0.0011897355146133215,0.7667602353676504,0.6331348839981322,0.06537609294706415,0.0833362261840173
1734363844.8415098,0.015010265519202037,0.010506666799125153,0.0,-0.52298044,-0.14773025999999678,-5.66968185,-0.52298044,-0.14773025999999678,-5.66968185,0.74816942,0.25130668,-0.059562789999999866,0.02581443416870344,0.06128261636010929,0.0,-0.032731996821995235,-0.08513039046429371,-5.6704408453931086,-0.032731996821995235,-0.08513039046429371,-5.6704408453931086,0.7244265912019108,0.2013689265641514,-0.1841641267276986,0.023973385336830924,0.014185111923760318,-3.469446951953614e-17,0.26269437631344533,-4.537431813973712,-0.029970231291416516,3.69353671819535,-0.418323142946816,1.3583159290433402,-0.22524002607096996,-0.789328443155743,-0.00021306047194754804,-0.5682854545705553,-0.011516394996069377,0.10176758435130148,0.04108417676379316,0.0,-0.004717738201959365,-0.6796675027705874,-0.02673628298892037,0.5256860620305179,-0.03232812181374812,0.12933128166331326,0.0,0.009132282988703166,-0.3996924938612585,-0.007150615732318181,0.11196358538811903,4.175033159060028e-11,0.088000000016853,0.0,0.0008300459827207882,-0.9980797832907983,-0.04279584334286977,0.9982821872621632,-0.0439799169508176,0.9530676614844784,4.102068570306623e-10,0.857388017435882,-0.031166265804250585,0.9717311337711311,0.032283125508450417,-0.13844695262994394,-0.3027573824574848,0.0,0.514669892825522,0.05352952514278495,-0.23217906764487728,-0.04889247797439711,-0.989392848272354,3.860582513050019e-10,-1.0,0.012696225599572397,0.01009541112434853,0.0012421329579199725,0.76693391671873,0.632849738028284,0.0657381506408518,0.08361861045437897
1734363844.8539848,0.01435314718858155,0.010067864431598461,0.0,-0.50136344,-0.12336325999999698,-5.67690685,-0.50136344,-0.12336325999999698,-5.67690685,0.75112242,0.25540968,-0.05853978999999987,0.02510003372183619,0.053195661113861925,0.0,-0.0025152509917608645,-0.10518602991752957,-5.646416702927661,-0.0025152509917608645,-0.10518602991752957,-5.646416702927661,0.7297785472178229,0.20337518782221753,-0.1915911494712912,0.023359668625492394,0.012887930880824489,6.938893903907228e-18,0.2461372957598062,-4.518573366719777,-0.03985719137119204,3.6837490770320485,-0.4182110006511189,1.357555169614999,-0.22677870846709666,-0.7893277979616009,-0.00021384664341058887,-0.568285629486552,-0.011516049034959477,0.10176821157793187,0.041084129553169195,0.0,-0.004717324009449162,-0.6796681045692932,-0.026736108206967472,0.5256861603944732,-0.032328280164571975,0.1293312966605233,0.0,0.009133400543445198,-0.3996902488425049,-0.007149785239339613,0.11196162656565074,4.175058921600564e-11,0.08800000001685299,0.0,0.0008312241502004616,-0.9980797154987538,-0.042795831606655996,0.9982821204175008,-0.04398145869639866,0.9530677720018699,4.102068570306623e-10,0.8573880602453536,-0.03116580724989002,0.971730742834039,0.03228263806259124,-0.13845198113365628,-0.30275703455310776,0.0,0.5146698196077965,0.05353105611128173,-0.23218070597769574,-0.04889416462583165,-0.9893920760806115,3.8605829663999363e-10,-1.0,0.013036703901910585,0.010057864485044199,0.0013163915204048582,0.76622397330402,0.633391736528534,0.06717279639416286,0.08487370768475183
1734363844.8664916,0.014299644436114256,0.011045686694746232,0.0,-0.51534744,-0.09621925999999625,-5.720450849999999,-0.51534744,-0.09621925999999625,-5.720450849999999,0.75128442,0.25756468,-0.05637778999999987,0.022203220273551906,0.06164448401212834,0.0,-0.013188726753748159,-0.09188149283138669,-5.655344888493609,-0.0172871646918048,-0.10445137907151159,-5.643991581752502,0.728939250150582,0.20486521799363583,-0.18675177825994232,0.023167541611744363,0.013436322589343186,-3.469446951953614e-17,0.25276764793955503,-4.527346095755742,-0.037689313722907854,3.6875426482857345,-0.4200392801583534,1.358148163869995,-0.22938856130219878,-0.7893283508555216,-0.00021350105797559443,-0.5682849545715181,-0.011515819826865586,0.10176808309370133,0.041084313759437406,0.0,-0.004717431394168338,-0.6796688583711838,-0.026735947098712798,0.5256861442337242,-0.032328398924614574,0.12933123814434763,0.0,0.00913300986609341,-0.3996901223750144,-0.007149922741993199,0.11196187937377844,4.175053646632035e-11,0.08800000001685306,0.0,0.0008308621468211645,-0.9980797821291513,-0.04279549076921982,0.9982821395534571,-0.04398144259830091,0.953067340784658,4.102068570306623e-10,0.8573876661608792,-0.031165607877368127,0.9717301489773026,0.032282205355264715,-0.13845124704967926,-0.30275839200534216,0.0,0.5146704766967828,0.05352992985853406,-0.23218325421608516,-0.04889405961844714,-0.9893921795210234,3.860581197517365e-10,-1.0,0.01296621128582931,0.00985773772562748,0.0013805727370095333,0.7662459229583982,0.6331811177893741,0.06743140580971138,0.0860340812420119
1734363844.8789694,0.014103714198764675,0.010607261118196903,0.0,-0.48075544,-0.15844025999999722,-5.680980849999999,-0.48075544,-0.15844025999999722,-5.680980849999999,0.74884442,0.25726468,-0.05700078999999991,0.021763652518148005,0.05841005245963374,0.0,-0.04453436300077418,-0.10440978331394524,-5.644953246794363,-0.03310223731448825,-0.10050550766080235,-5.64768297348231,0.7270069544904525,0.2058556734534391,-0.1833728785448141,0.02294385432718389,0.013005738042893095,-6.938893903907228e-18,0.2722893431317545,-4.515317822991017,-0.0256969050594736,3.6810694953588308,-0.4225323456014974,1.3565579924801452,-0.22972914368841765,-0.7893286399508503,-0.00021312779891057357,-0.568284576417547,-0.011515866621704831,0.10176797287314995,0.04108459110487021,0.0,-0.004717780661634495,-0.6796692538370694,-0.026736115956926012,0.5256861142262816,-0.03232860417142051,0.12933115004042706,0.0,0.009132792480771389,-0.39969001905844237,-0.0071500277927505525,0.11196198514688203,4.175049123098433e-11,0.08800000001685318,0.0,0.0008303224826724138,-0.9980797953515933,-0.042795731639556356,0.9982821253870042,-0.043981633696762765,0.9530666915295323,4.102068570306623e-10,0.8573883886490344,-0.03116588862366216,0.9717298081488478,0.03228234724029533,-0.13845081966865233,-0.30276043581840634,0.0,0.514669273975421,0.053529519867259075,-0.23218463624546443,-0.04889425517852256,-0.9893922308318588,3.8605785342283196e-10,-1.0,0.013343214294926353,0.009251285946093368,0.001549431141502966,0.7695979366897158,0.6290567147413708,0.06780841081892681,0.08607371784660821
1734363844.891469,0.013706384328250831,0.010331375562746048,0.0,-0.51528644,-0.18778625999999754,-5.69791985,-0.51528644,-0.18778625999999754,-5.69791985,0.75309142,0.26014768,-0.061591789999999924,0.023546075722470458,0.05561450164166321,0.0,-0.007285902113554399,-0.10786174873362375,-5.63523146041046,-0.007285902113554399,-0.10786174873362375,-5.63523146041046,0.7286535036238402,0.20767585175660938,-0.18876131650914607,0.022512323570850284,0.012807752426975988,-3.469446951953614e-17,0.24971653276238165,-4.508457855368571,-0.04053038346231052,3.676206047577216,-0.4220855281532849,1.355459839916461,-0.23113840906653557,-0.7893281069604902,-0.0002129580145554151,-0.5682854131572688,-0.011516789091966531,0.1017680282783836,0.041084042261109566,0.0,-0.0047183006495282835,-0.6796680486712914,-0.026736872741128237,0.525686109771805,-0.03232814631690752,0.12933132439019265,0.0,0.009133093946551478,-0.3996909028860796,-0.007150071830115855,0.11196227502369296,4.175051391437113e-11,0.08800000001685294,0.0,0.0008299386525853179,-0.9980796835333718,-0.042797036205842326,0.9982821012273817,-0.04398083454566918,0.9530679763472595,4.102068570306623e-10,0.8573890277688271,-0.031167080736527356,0.971730695713589,0.032283998564151484,-0.1384503401828937,-0.30275639128074494,0.0,0.5146682098823071,0.05353091066185152,-0.23218068115151186,-0.048893658134295255,-0.9893923334531693,3.8605838046387366e-10,-1.0,0.010052044451190012,0.009500347427570333,0.001065761089478201,0.7721908766840534,0.6270681181733095,0.06316430901155665,0.08072852781755652
1734363844.9039893,0.013141601383420035,0.010295157097505614,0.0,-0.49597843999999996,-0.15694725999999726,-5.659225849999999,-0.49597843999999996,-0.15694725999999726,-5.659225849999999,0.74760242,0.26153068,-0.061273789999999884,0.022155692436201073,0.05446126543150189,0.0,-0.016792639764782846,-0.07614705605867922,-5.737189996349767,-0.016792639764782846,-0.07614705605867922,-5.737189996349767,0.719183166752088,0.2072028092586508,-0.1914450551977423,0.023429272115697675,0.016656402381944102,-6.938893903907228e-18,0.2592696963426949,-4.581040592869166,-0.034848412403892415,3.724330397436972,-0.42377327552352545,1.3611332956959823,-0.23264430472972178,-0.7893278112069209,-0.00021351501286099445,-0.568285737519531,-0.011515751052893925,0.10176806716072277,0.04108437675195547,0.0,-0.00471754878698466,-0.6796678926840004,-0.026735795109050893,0.5256861419405758,-0.03232844843272863,0.12933121813366344,0.0,0.009132846999495361,-0.3996906388996697,-0.007149920488985547,0.11196187596084593,4.175052993040219e-11,0.08800000001685308,0.0,0.0008305824382511158,-0.9980797936633821,-0.04279525111277821,0.9982821409853921,-0.04398150954905644,0.953067193321989,4.102068570306623e-10,0.8573895104560713,-0.031165561687926325,0.9717309396435949,0.03228208526772719,-0.13845122410497973,-0.302758856209602,0.0,0.5146674047311638,0.053529741691291155,-0.2321799892789434,-0.04889410966966006,-0.9893921797556412,3.860580592615385e-10,-1.0,0.012107036216490341,0.007039935957229737,0.002870172208377486,0.7738835717721239,0.6227185559527746,0.0673279584852329,0.09376973616003142
1734363844.9166577,0.012960449413470979,0.010434362212282305,0.0,-0.49215844,-0.15618725999999672,-5.65326885,-0.49215844,-0.15618725999999672,-5.65326885,0.74612742,0.26233967999999996,-0.05943978999999988,0.023756875042216265,0.05870883795993167,0.0,-0.01724095675705528,-0.11263447777981561,-5.617884569530563,-0.007008568020536066,-0.12375890179929616,-5.61190190900885,0.7350138336763634,0.21014724590099665,-0.19847091456156823,0.02184560020449683,0.01136991783254132,2.0816681711721685e-17,0.26744415095521795,-4.500386240186782,-0.025771332831762875,3.6725381996493485,-0.4250464047879024,1.3546658733234003,-0.23548162290574384,-0.7893280563502334,-0.00021419194415980836,-0.5682852655579758,-0.01151577446972252,0.10176815352335605,0.041084361810779416,0.0,-0.004716902510829027,-0.6796685561244308,-0.026735907998670063,0.5256861529123275,-0.03232846292402863,0.12933122287999455,0.0,0.009133427847958724,-0.399689986326631,-0.007149816641494531,0.11196161221857293,4.175056540162156e-11,0.08800000001685308,0.0,0.0008317003097156328,-0.9980797238848063,-0.042795467469894564,0.9982821271943553,-0.043981707338028204,0.9530672282986368,4.102068570306623e-10,0.8573880287799981,-0.031165330183223622,0.9717303865163024,0.0322821544689858,-0.13845190216503117,-0.3027587461051359,0.0,0.514669871256657,0.05353117750058714,-0.232182264363389,-0.048894345553997874,-0.9893920760782939,3.8605807360919926e-10,-1.0,0.012479770371728316,0.008662155344561384,0.0024366606310302075,0.7725258192024481,0.6247994808989299,0.07094572866898667,0.08829592809207376
1734363844.929,0.01285413732684497,0.00994666280847259,0.0,-0.45910544,-0.1317842599999972,-5.65536485,-0.45910544,-0.1317842599999972,-5.65536485,0.7488934199999999,0.26324968,-0.05415978999999993,0.02276716288481875,0.06052481734023144,0.0,-0.0055960029003545575,-0.11951853313888483,-5.596229410083238,-0.0055960029003545575,-0.11951853313888483,-5.596229410083238,0.7382332660653748,0.21160014425780405,-0.20381888953822802,0.021423374043357063,0.010219201439391118,6.245004513516506e-17,0.26361198761696275,-4.4870694784537495,-0.026941046577715635,3.664445710627866,-0.42498443139876413,1.3539549968529858,-0.23703727810544414,-0.7893283785038429,-0.00021742496305115003,-0.5682849181457751,-0.011514972598976426,0.10176810421536651,0.04108455906963446,0.0,-0.004713939430337599,-0.6796689535873315,-0.026735087009813634,0.5256861704793288,-0.03232861814315111,0.1293311602170473,0.0,0.009134480039597485,-0.39968964761693515,-0.007149821586174544,0.11196161221959812,4.175054517514627e-11,0.08800000001685317,0.0,0.0008355373228354744,-0.9980795902505946,-0.042794052049398394,0.9982821764369255,-0.04398191850854312,0.9530667665230491,4.102068570306623e-10,0.8573906905946842,-0.031162851437467002,0.9717300611166876,0.03228063170556322,-0.1384518350848557,-0.3027601997444509,0.0,0.5146654307012983,0.053535111987289816,-0.23218388710535476,-0.04889434553243398,-0.9893920760780045,3.860578841856868e-10,-1.0,0.013537549561235096,0.008659517890412083,0.0025936772716466105,0.7720007790549651,0.6248331145510982,0.07360187884797748,0.09044965190064978
